x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.00923040509223938,-0.06372693181037903,-0.002251267433166504,-0.1114639937877655,0.01129758358001709,-0.15102380514144897,0.01681917905807495,-0.18086588382720947,0.05738943815231323,-0.10663992166519165,0.05955690145492554,-0.14514166116714478,0.043801695108413696,-0.13329660892486572,0.034409284591674805,-0.1157081127166748,0.07557013630867004,-0.07918748259544373,0.07458996772766113,-0.11968055367469788,0.059602826833724976,-0.11487603187561035,0.05053296685218811,-0.10082867741584778,0.08208733797073364,-0.05307072401046753,0.081674724817276,-0.0929747223854065,0.06821674108505249,-0.08932662010192871,0.05823197960853577,-0.07663992047309875,0.08371415734291077,-0.029430627822875977,0.08384457230567932,-0.06503918766975403,0.07098269462585449,-0.06381729245185852,0.061073899269104004,-0.05377858877182007,approve
0.0,0.0,0.034221917390823364,-0.0993155837059021,0.07585814595222473,-0.1463693380355835,0.11921975016593933,-0.1672469973564148,0.14478394389152527,-0.1938926875591278,0.13187023997306824,-0.04625880718231201,0.1259026825428009,-0.04528874158859253,0.10440227389335632,-0.05103987455368042,0.08906856179237366,-0.05630040168762207,0.12716332077980042,0.018984079360961914,0.1120692789554596,0.005540132522583008,0.09300562739372253,-0.006451308727264404,0.07812187075614929,-0.008897840976715088,0.10933133959770203,0.06886798143386841,0.09794846177101135,0.04645049571990967,0.08219465613365173,0.037126779556274414,0.06712695956230164,0.03008139133453369,0.08857044577598572,0.10698968172073364,0.08505645394325256,0.09701800346374512,0.07112869620323181,0.08265990018844604,0.0569743812084198,0.07018578052520752,approve
0.0,0.0,0.024618536233901978,-0.109039306640625,0.06656384468078613,-0.19372284412384033,0.10431462526321411,-0.2683672606945038,0.11666980385780334,-0.3351689875125885,0.14168474078178406,-0.17010045051574707,0.2013317346572876,-0.1390407681465149,0.17318564653396606,-0.11395049095153809,0.14595454931259155,-0.11493009328842163,0.1514248251914978,-0.0973089337348938,0.2117607593536377,-0.07888513803482056,0.18255162239074707,-0.06199580430984497,0.15179309248924255,-0.06288117170333862,0.15081670880317688,-0.023840725421905518,0.20812171697616577,-0.017262756824493408,0.17834889888763428,-0.0018461346626281738,0.14550867676734924,-0.003670632839202881,0.14422008395195007,0.044815897941589355,0.19263947010040283,0.0447421669960022,0.16513967514038086,0.05055159330368042,0.13614007830619812,0.047610461711883545,approve
0.0,0.0,-0.03185141086578369,-0.10072696208953857,-0.034064292907714844,-0.18408682942390442,-0.03253430128097534,-0.25890272855758667,-0.045214325189590454,-0.3126002550125122,0.04831808805465698,-0.2249346375465393,0.0917237401008606,-0.22705399990081787,0.07051467895507812,-0.19292202591896057,0.04977840185165405,-0.17547276616096497,0.0882563591003418,-0.1850128471851349,0.1124696135520935,-0.18675345182418823,0.09044569730758667,-0.15937241911888123,0.07197839021682739,-0.1417156159877777,0.1113848090171814,-0.1345294713973999,0.12921959161758423,-0.1493929922580719,0.11056005954742432,-0.12147378921508789,0.08964413404464722,-0.10376608371734619,0.1255500316619873,-0.08689621090888977,0.13407820463180542,-0.10436263680458069,0.11558318138122559,-0.08288729190826416,0.0959046483039856,-0.06647098064422607,approve
0.0,0.0,0.007389843463897705,-0.14093297719955444,0.03240138292312622,-0.24950876832008362,0.07547545433044434,-0.337182879447937,0.09340882301330566,-0.4049764573574066,0.11563980579376221,-0.22309276461601257,0.16743630170822144,-0.21422380208969116,0.1434922218322754,-0.19047152996063232,0.1214590072631836,-0.18308979272842407,0.13579529523849487,-0.14654594659805298,0.16873598098754883,-0.14226818084716797,0.14412301778793335,-0.12684935331344604,0.1253923773765564,-0.11892944574356079,0.14223957061767578,-0.06879699230194092,0.1675313115119934,-0.07895165681838989,0.14637571573257446,-0.06612122058868408,0.1263498067855835,-0.05805659294128418,0.14425677061080933,0.0037639737129211426,0.16698169708251953,-0.013466477394104004,0.1458749771118164,-0.008578717708587646,0.12643694877624512,-0.0003380775451660156,approve
0.0,0.0,0.00739210844039917,-0.14287137985229492,0.04128909111022949,-0.241860032081604,0.09175556898117065,-0.30946922302246094,0.11365199089050293,-0.374656617641449,0.13058066368103027,-0.18247264623641968,0.13834619522094727,-0.1802229881286621,0.11042439937591553,-0.15949124097824097,0.08967059850692749,-0.1438981294631958,0.14794784784317017,-0.09892910718917847,0.1439427137374878,-0.11016452312469482,0.11605340242385864,-0.1024746298789978,0.09523653984069824,-0.08803611993789673,0.14494729042053223,-0.02325361967086792,0.14075028896331787,-0.048363685607910156,0.11695533990859985,-0.04219710826873779,0.09411633014678955,-0.031067490577697754,0.13588881492614746,0.04264843463897705,0.13601350784301758,0.01921457052230835,0.11402720212936401,0.014746665954589844,0.0932500958442688,0.019310951232910156,approve
0.0,0.0,0.010867953300476074,-0.08436685800552368,0.033803582191467285,-0.13606595993041992,0.0616835355758667,-0.1707177460193634,0.0782080888748169,-0.19706958532333374,0.08300966024398804,-0.07685697078704834,0.07608944177627563,-0.090229332447052,0.05838823318481445,-0.09095776081085205,0.04837769269943237,-0.088462233543396,0.08747279644012451,-0.028288215398788452,0.07568418979644775,-0.051412373781204224,0.05801302194595337,-0.05375674366950989,0.046288132667541504,-0.046731382608413696,0.08119165897369385,0.006933629512786865,0.07166886329650879,-0.020847618579864502,0.05678296089172363,-0.02069157361984253,0.043810904026031494,-0.014617085456848145,0.07206124067306519,0.03471952676773071,0.06821280717849731,0.012215137481689453,0.055770933628082275,0.007584035396575928,0.044183313846588135,0.00814211368560791,approve
0.0,0.0,0.02320176362991333,-0.04999828338623047,0.04734930396080017,-0.0853007435798645,0.06777051091194153,-0.11625206470489502,0.07615730166435242,-0.14694446325302124,0.08663156628608704,-0.04839092493057251,0.1069769561290741,-0.036781132221221924,0.09189453721046448,-0.03658181428909302,0.07758042216300964,-0.040018558502197266,0.08714094758033752,-0.013112366199493408,0.10586223006248474,-0.008542895317077637,0.09280785918235779,-0.011371493339538574,0.07851186394691467,-0.012661397457122803,0.08078494668006897,0.01882302761077881,0.09827974438667297,0.01937967538833618,0.08509042859077454,0.01773810386657715,0.07036247849464417,0.015048742294311523,0.07056602835655212,0.047424137592315674,0.08459243178367615,0.04606431722640991,0.0731973946094513,0.04147273302078247,0.0607544481754303,0.03825098276138306,approve
0.0,0.0,0.01607644557952881,-0.20374494791030884,0.0683475136756897,-0.3288927972316742,0.1432046890258789,-0.40561342239379883,0.17703700065612793,-0.49078723788261414,0.1901276707649231,-0.23926818370819092,0.1988595724105835,-0.22254031896591187,0.1595873236656189,-0.20123130083084106,0.1321069598197937,-0.1907547116279602,0.21401923894882202,-0.12578117847442627,0.1965928077697754,-0.13118892908096313,0.1575840711593628,-0.12562686204910278,0.1315181851387024,-0.11419254541397095,0.20783495903015137,-0.02485036849975586,0.19182610511779785,-0.05687135457992554,0.15789026021957397,-0.05185389518737793,0.13012981414794922,-0.04516959190368652,0.19232118129730225,0.057901203632354736,0.1855252981185913,0.032518982887268066,0.15730911493301392,0.023701965808868408,0.13128584623336792,0.020682573318481445,approve
0.0,0.0,0.0038002729415893555,-0.053845107555389404,0.017280280590057373,-0.09662413597106934,0.028326958417892456,-0.13426661491394043,0.028428226709365845,-0.16511964797973633,0.07248443365097046,-0.08656913042068481,0.07512670755386353,-0.07347089052200317,0.06033748388290405,-0.0629267692565918,0.04736810922622681,-0.06285762786865234,0.08564013242721558,-0.054506778717041016,0.08207476139068604,-0.047386229038238525,0.0679958164691925,-0.03976261615753174,0.056449711322784424,-0.0370863676071167,0.08815473318099976,-0.02174997329711914,0.08288747072219849,-0.021529316902160645,0.06902709603309631,-0.01329183578491211,0.056163281202316284,-0.011492609977722168,0.0856282114982605,0.008686721324920654,0.08204448223114014,0.007890820503234863,0.0701259970664978,0.011009395122528076,0.05874568223953247,0.010317742824554443,approve
0.0,0.0,0.00773659348487854,-0.06966382265090942,0.029597103595733643,-0.12308657169342041,0.04883745312690735,-0.16851767897605896,0.050640255212783813,-0.20681306719779968,0.0842486321926117,-0.11235791444778442,0.11754655838012695,-0.09972238540649414,0.10132277011871338,-0.08144855499267578,0.08364638686180115,-0.07827705144882202,0.09425178170204163,-0.06998217105865479,0.12692344188690186,-0.06229013204574585,0.1091032326221466,-0.049342572689056396,0.09022456407546997,-0.04760420322418213,0.09740015864372253,-0.026265501976013184,0.1258503496646881,-0.024044275283813477,0.10802003741264343,-0.012570083141326904,0.08849716186523438,-0.011638164520263672,0.09565380215644836,0.015154242515563965,0.11935946345329285,0.01538538932800293,0.102988600730896,0.020503342151641846,0.08551996946334839,0.020133793354034424,approve
0.0,0.0,-0.020972728729248047,-0.11631262302398682,-0.017169654369354248,-0.21221286058425903,-0.009358704090118408,-0.3012966513633728,-0.01820540428161621,-0.3645074963569641,0.057616859674453735,-0.24249321222305298,0.12093532085418701,-0.26394692063331604,0.1030917763710022,-0.22652584314346313,0.08044397830963135,-0.20758700370788574,0.09385192394256592,-0.19004660844802856,0.14542686939239502,-0.21644413471221924,0.124431312084198,-0.18552041053771973,0.10249191522598267,-0.16527646780014038,0.12081164121627808,-0.13058745861053467,0.16419047117233276,-0.16710269451141357,0.14405643939971924,-0.1375584602355957,0.11929100751876831,-0.11722838878631592,0.14215975999832153,-0.07481014728546143,0.17448174953460693,-0.11230695247650146,0.1529725193977356,-0.09049469232559204,0.13071459531784058,-0.07259690761566162,approve
0.0,0.0,0.03126302361488342,-0.053553998470306396,0.0685807466506958,-0.08142566680908203,0.10524743795394897,-0.09498536586761475,0.12588700652122498,-0.11530941724777222,0.09905457496643066,-0.024993598461151123,0.12040132284164429,-0.01643604040145874,0.10433679819107056,-0.023375272750854492,0.08859798312187195,-0.028761684894561768,0.09197491407394409,0.013024389743804932,0.11028069257736206,0.015242040157318115,0.09678319096565247,0.004634201526641846,0.08177715539932251,0.0012096762657165527,0.07749003171920776,0.04255729913711548,0.09666404128074646,0.042148470878601074,0.08403238654136658,0.03303802013397217,0.06849220395088196,0.02708876132965088,0.060722172260284424,0.066295325756073,0.07656392455101013,0.06662315130233765,0.06601384282112122,0.055929601192474365,0.05294644832611084,0.04906785488128662,approve
0.0,0.0,0.010567963123321533,-0.07362747192382812,0.03708365559577942,-0.1321117877960205,0.06437087059020996,-0.17535319924354553,0.0811486542224884,-0.21086913347244263,0.08331048488616943,-0.1128925085067749,0.12917867302894592,-0.10947257280349731,0.11479917168617249,-0.09281551837921143,0.09541240334510803,-0.08775806427001953,0.09232556819915771,-0.06832015514373779,0.13626056909561157,-0.06500834226608276,0.11852383613586426,-0.0541037917137146,0.09802302718162537,-0.05277872085571289,0.09548816084861755,-0.02290058135986328,0.13318157196044922,-0.02399766445159912,0.1164732277393341,-0.014893054962158203,0.09645277261734009,-0.013322651386260986,0.09452670812606812,0.020309150218963623,0.12751150131225586,0.015801072120666504,0.11271601915359497,0.019849300384521484,0.09525370597839355,0.021270155906677246,approve
0.0,0.0,0.08045417070388794,-0.10938102006912231,0.15402419865131378,-0.16214749217033386,0.23090921342372894,-0.18833553791046143,0.27811796963214874,-0.23695993423461914,0.22146467864513397,-0.03094571828842163,0.29394204914569855,-0.024321138858795166,0.26275308430194855,-0.043893516063690186,0.22972197830677032,-0.05158507823944092,0.20643948018550873,0.05497771501541138,0.274239644408226,0.04493182897567749,0.2477613240480423,0.014921724796295166,0.21661801636219025,0.006537973880767822,0.1777489334344864,0.11791479587554932,0.24419723451137543,0.09987020492553711,0.2184431105852127,0.07276982069015503,0.1856091469526291,0.05796140432357788,0.14585112035274506,0.1653633713722229,0.19831393659114838,0.14452821016311646,0.17771033942699432,0.11934918165206909,0.15052245557308197,0.10728371143341064,approve
0.0,0.0,0.01819998025894165,-0.08355283737182617,0.04640597105026245,-0.1330263614654541,0.07794845104217529,-0.16099345684051514,0.09563952684402466,-0.18835261464118958,0.09664410352706909,-0.07053160667419434,0.09285694360733032,-0.06986409425735474,0.07597309350967407,-0.06978309154510498,0.06351345777511597,-0.07089471817016602,0.09818458557128906,-0.020084738731384277,0.08720499277114868,-0.031003594398498535,0.07145315408706665,-0.034604549407958984,0.05896395444869995,-0.03161221742630005,0.08922743797302246,0.020351886749267578,0.07971698045730591,0.0007183551788330078,0.06580555438995361,-0.0012085437774658203,0.05299270153045654,-0.0008954405784606934,0.07749330997467041,0.05189251899719238,0.07436436414718628,0.03991591930389404,0.0627407431602478,0.0335087776184082,0.051220059394836426,0.03000009059906006,approve
0.0,0.0,-0.04987117648124695,-0.10593414306640625,-0.06752490997314453,-0.190932035446167,-0.07758107781410217,-0.2710965871810913,-0.08463338017463684,-0.3350044786930084,0.008856981992721558,-0.2331082820892334,0.031759172677993774,-0.26924583315849304,0.015971273183822632,-0.2228548228740692,0.007555216550827026,-0.19760730862617493,0.05412063002586365,-0.20192116498947144,0.05914965271949768,-0.2233668863773346,0.03979286551475525,-0.18900161981582642,0.028232604265213013,-0.16388198733329773,0.08202913403511047,-0.15887540578842163,0.07484790682792664,-0.1778753101825714,0.05338582396507263,-0.1428147852420807,0.04206910729408264,-0.11948233842849731,0.10761329531669617,-0.1250106692314148,0.10138252377510071,-0.1361662745475769,0.07865849137306213,-0.1113288402557373,0.06393125653266907,-0.09258562326431274,approve
0.0,0.0,-0.033575087785720825,-0.11260855197906494,-0.03616073727607727,-0.1942664086818695,-0.03228890895843506,-0.2702733874320984,-0.028526484966278076,-0.33682018518447876,0.04229837656021118,-0.1990702748298645,0.053566038608551025,-0.2612166404724121,0.03100794553756714,-0.2283778190612793,0.024241328239440918,-0.20212239027023315,0.07850801944732666,-0.1649000644683838,0.07563233375549316,-0.21947228908538818,0.04584139585494995,-0.19022101163864136,0.036793529987335205,-0.16753530502319336,0.10142213106155396,-0.12904176115989685,0.09211206436157227,-0.17632636427879333,0.061997175216674805,-0.14882943034172058,0.04842144250869751,-0.12503796815872192,0.1222919225692749,-0.10255187749862671,0.11016112565994263,-0.13302695751190186,0.08444350957870483,-0.11578100919723511,0.07038521766662598,-0.09870666265487671,approve
0.0,0.0,0.019011735916137695,-0.1858183741569519,0.06920963525772095,-0.2964511215686798,0.1376972198486328,-0.36193448305130005,0.16857951879501343,-0.43621504306793213,0.17683380842208862,-0.2087051272392273,0.19139784574508667,-0.19750690460205078,0.1562352180480957,-0.18223512172698975,0.1298995018005371,-0.17435407638549805,0.19713658094406128,-0.10609161853790283,0.18535035848617554,-0.11650878190994263,0.15027332305908203,-0.11439192295074463,0.12610620260238647,-0.10457926988601685,0.19037401676177979,-0.015889763832092285,0.1792934536933899,-0.048852503299713135,0.1486356258392334,-0.04627877473831177,0.12265598773956299,-0.04063761234283447,0.17544639110565186,0.0577012300491333,0.17097914218902588,0.030772089958190918,0.14621096849441528,0.0210837721824646,0.12272125482559204,0.017169177532196045,approve
0.0,0.0,0.008697986602783203,-0.06942558288574219,0.03029996156692505,-0.12136292457580566,0.04938969016075134,-0.1646832823753357,0.052597492933273315,-0.20152372121810913,0.08701041340827942,-0.1046452522277832,0.11828181147575378,-0.09665608406066895,0.10245224833488464,-0.08230870962142944,0.08408614993095398,-0.0790860652923584,0.09625273942947388,-0.061824142932891846,0.1268305480480194,-0.0588301420211792,0.10944429039955139,-0.0493321418762207,0.09086471796035767,-0.04654383659362793,0.0978766679763794,-0.018649637699127197,0.1244211494922638,-0.02117776870727539,0.107842355966568,-0.012293875217437744,0.0891050398349762,-0.010609567165374756,0.09442675113677979,0.02153635025024414,0.11628612875938416,0.018673241138458252,0.10095703601837158,0.02195417881011963,0.08427518606185913,0.02206021547317505,approve
